"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.05","µg/l","0.05","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","mg/L","Major Ions","Calcium Dissolved","","1.1","mg/l","1.1","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Calcium Total","","1.1","mg/l","1.1","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","mg/L","Major Ions","Chlorine Dissolved","","0.2","mg/l","0.2","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Chlorine Total Recoverable","","0.6","mg/l","0.6","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Chromium Dissolved","","0.5","µg/l","0.5","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Chromium Total Recoverable","","1.1","µg/l","1.1","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Cobalt Dissolved","","0.38","µg/l","0.38","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Cobalt Total Recoverable","","0.48","µg/l","0.48","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Copper Dissolved","","1.1","µg/l","1.1","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Copper Total Recoverable","","1.4","µg/l","1.4","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Iron Dissolved","","765.00","µg/l","765.00","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Iron Total Recoverable","","1053.0","µg/l","1053.0","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Lithium Dissolved","","0.6","µg/l","0.6","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lithium Total Recoverable","","1.4","µg/l","1.4","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Manganese Dissolved","","52.8","µg/l","52.8","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Manganese Total Recoverable","","53.0","µg/l","53.0","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Molybdenum Dissolved","","0.1000","µg/l","0.1000","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.2000","µg/l","0.2000","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Nickel Dissolved","","0.93","µg/l","0.93","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Nickel Total Recoverable","","1.1","µg/l","1.1","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","49","mg/l","49","milligram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-11 16:50:10"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Selenium Dissolved","","0.5","µg/l","0.5","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Selenium Total Recoverable","","0.5","µg/l","0.5","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Silver Dissolved","","0.01","µg/l","0.01","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Silver Total Recoverable","","0.0100","µg/l","0.0100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Strontium Dissolved","","7.50","µg/l","7.50","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Strontium Total Recoverable","","9.90","µg/l","9.90","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thallium Dissolved","","0.0100","µg/l","0.0100","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thallium Total Recoverable","","0.0000","µg/l","0.0000","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thorium Dissolved","","0.1000","µg/l","0.1000","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thorium Total Recoverable","","0.1000","µg/l","0.1000","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Tin Dissolved","","0.1","µg/l","0.1","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Tin Total Recoverable","","0.1","µg/l","0.1","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Titanium Dissolved","","3.9","µg/l","3.9","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Titanium Total Recoverable","","11.0","µg/l","11.0","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2003-08-28","07:20:00","","","03SWE01751","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Uranium Dissolved","","0.06","µg/l","0.06","microgram per litre","","","","","","","Fieldsheet and ARC metals PDF missing.","","2021-03-12 12:37:00"
